uwb_dists_0,uwb_dists_1,uwb_dists_2,posex,posey,posez
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3299999237060547,3.130000114440918,2.440000057220459,-3.696599122411459,2.711502825464268,-4.3120472119343205
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.3399999141693115,3.1700000762939453,2.440000057220459,-3.7121657736921807,2.5715029547401236,-4.1492138573620645
2.319999933242798,3.1700000762939453,2.440000057220459,-3.681099137670248,2.5715029547401236,-4.127596594762712
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
2.319999933242798,3.1700000762939453,2.390000104904175,-3.76159906360154,2.4373364115213034,-3.874005442050379
